0,0,252,255,255,0,0,0,0,255,255,0,0,255,255,0,255,255,0,0,255,0,255,0,0,255,255,0,255,255,255,0,255,0,0,255,255,255,0,0,255,255,0,0,255,255,255,255,0,0
0,255,0,0,255,0,0,255,0,255,0,255,255,0,255,0,0,255,255,0,0,0,255,0,255,255,0,255,255,255,0,255,0,0,0,255,201,0,255,0,0,255,0,0,255,255,0,255,255,0
255,255,0,0,0,255,0,255,104,0,0,255,0,255,0,0,255,255,255,0,255,0,255,0,0,0,255,255,255,0,255,0,0,255,255,0,0,255,255,255,0,0,0,255,0,255,0,0,0,255
255,0,0,255,255,0,255,255,0,0,0,0,0,255,255,0,0,255,0,255,0,255,255,255,0,0,255,255,0,255,0,255,255,114,0,0,0,0,0,255,0,0,255,255,0,0,255,0,0,255
0,0,0,255,255,255,255,255,0,214,0,255,0,0,0,0,255,0,0,0,255,255,0,0,255,0,255,0,255,255,0,0,0,255,0,255,255,255,0,0,255,0,255,0,0,0,255,0,0,255
255,0,0,255,255,0,0,0,0,255,0,255,0,0,0,0,255,0,0,255,0,0,255,255,255,0,0,255,255,255,255,255,0,255,255,0,255,0,255,255,255,0,0,255,0,0,0,255,0,255
0,255,255,0,255,255,0,0,25,61,0,0,0,255,0,255,0,0,189,255,255,0,255,255,255,255,0,255,0,255,0,255,255,255,255,255,0,0,255,0,0,255,0,255,255,255,0,0,0,255
255,0,255,0,0,255,255,0,0,0,255,255,255,255,0,0,255,255,0,0,255,255,255,0,0,255,255,0,255,255,0,255,255,255,0,255,0,0,255,0,255,255,0,255,0,255,0,0,255,255
255,255,0,255,255,0,255,255,255,0,0,0,0,0,0,255,0,255,225,255,255,0,255,0,0,255,255,255,255,0,255,0,0,255,255,255,0,255,255,0,255,0,255,255,0,255,255,0,255,0
0,0,255,255,255,255,255,255,255,255,0,255,255,0,0,255,255,255,0,255,0,0,0,0,255,0,0,255,0,255,255,255,255,0,0,255,255,255,0,0,0,0,0,255,0,255,255,0,255,0
255,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,255,0,0,255,255,255,255,0,0,255,0,255,0,255,194,0,0,255,0,0
0,0,0,255,255,0,0,255,255,255,255,255,0,0,0,0,0,0,255,0,0,255,0,255,0,255,255,0,255,0,0,255,255,0,0,0,255,0,0,255,255,255,0,0,0,0,0,0,255,255
255,255,0,0,251,255,255,0,0,0,255,255,255,255,255,0,0,255,255,255,0,0,0,0,255,255,0,0,255,0,0,0,0,255,255,0,0,255,255,255,0,0,0,0,255,255,0,255,0,255
255,0,255,0,0,0,0,255,255,0,0,255,255,48,255,255,0,0,0,0,0,255,0,0,0,255,0,255,0,0,255,255,0,0,0,0,0,255,255,0,255,255,255,0,0,255,0,0,0,255
0,255,255,0,255,255,0,255,255,255,255,0,255,255,0,0,0,255,255,255,255,110,0,255,0,0,255,255,0,0,0,0,255,255,0,255,0,0,255,0,255,255,255,0,255,255,0,255,0,255
255,255,0,255,255,0,255,255,0,0,0,255,0,255,255,255,255,255,255,0,0,201,255,0,255,0,0,0,0,255,255,0,0,255,255,0,255,255,255,0,255,255,255,0,0,255,0,0,0,255
255,0,0,0,0,0,255,0,0,255,0,0,255,255,0,0,255,255,0,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,0,0,255,0,0,255,255,0,255,255,0,255,255,255,0,24
0,255,255,0,255,255,0,0,0,0,255,255,0,255,255,255,255,0,0,255,255,0,0,0,255,0,255,0,255,0,0,0,0,0,0,255,255,0,0,255,0,255,0,255,255,255,0,0,0,0
255,0,0,255,255,0,255,255,255,255,0,255,255,0,210,255,0,0,255,0,0,0,255,0,0,0,0,0,0,0,0,0,255,255,0,0,0,62,255,255,255,255,0,0,255,0,255,0,255,1
255,0,0,255,255,255,0,255,255,0,0,0,255,255,255,255,0,255,0,255,255,0,0,255,255,0,255,0,0,0,0,254,0,255,255,255,255,0,0,0,255,255,0,0,255,255,255,0,255,255
0,0,0,255,0,0,255,0,0,0,255,255,0,255,0,0,255,0,125,0,255,255,0,255,0,255,0,255,0,255,0,0,255,0,0,0,255,218,0,0,255,0,0,0,255,0,255,0,255,255
255,255,255,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,255,0,0,255,0,0,255,255,0,0,255,0,0,255,0,0,0,255,255,255,255,255,0,0,255,0,255,11,255,0,255,255
255,255,255,255,255,255,255,255,255,0,88,0,0,255,0,255,0,255,0,255,255,255,255,0,0,0,255,0,0,255,0,0,0,255,255,255,0,255,255,255,0,255,0,255,255,255,0,0,255,255
0,255,255,255,0,255,255,0,255,0,255,255,255,255,166,0,255,0,0,255,0,0,255,255,0,255,0,255,0,0,255,0,0,255,0,0,255,0,0,255,0,0,255,255,0,0,0,255,0,255
0,0,0,255,255,0,255,255,255,0,0,255,0,0,0,255,0,255,255,0,255,208,255,0,255,0,255,0,255,0,0,255,255,0,255,0,0,255,0,0,0,0,255,0,0,0,255,62,255,255
255,255,255,0,255,0,255,0,255,255,255,255,255,0,0,255,0,255,255,0,255,255,0,0,255,0,0,0,0,255,255,0,0,0,255,255,0,0,0,255,255,0,0,0,0,255,255,0,255,0
0,255,255,255,255,255,0,255,0,255,0,228,0,0,255,0,255,0,0,255,255,255,0,255,0,0,0,255,0,0,255,255,0,255,0,0,0,0,255,0,255,0,0,255,255,255,0,255,0,255
255,255,255,255,0,255,255,255,0,255,0,255,255,0,0,0,0,255,0,0,0,0,255,0,255,0,255,255,255,255,0,0,255,0,0,0,255,0,255,0,0,0,0,0,0,0,255,255,255,255
0,255,255,255,0,0,255,255,255,255,0,255,0,255,0,255,255,0,0,255,255,255,255,0,255,255,255,0,0,0,255,255,255,255,0,255,0,0,0,0,0,255,255,255,0,0,255,0,255,255
255,0,0,0,0,255,255,0,255,255,0,0,255,0,0,0,255,0,255,255,255,255,255,255,255,0,0,255,255,255,0,0,255,0,0,255,0,0,255,0,0,0,255,255,255,0,255,0,0,255
0,255,255,255,0,0,255,255,255,0,255,0,0,0,255,0,255,255,0,0,0,0,255,255,0,255,255,255,0,0,0,255,255,255,0,255,255,255,0,255,255,0,0,255,0,255,255,255,0,0
102,0,255,255,255,0,0,255,255,255,255,0,255,0,0,0,0,0,255,255,255,0,255,0,0,255,255,0,255,255,0,255,0,0,0,0,0,255,255,0,0,255,255,255,255,255,0,255,0,255
255,255,255,255,255,255,0,0,0,0,0,255,0,0,255,255,255,0,0,255,0,255,255,255,255,0,0,0,0,255,255,0,0,255,255,255,0,0,255,0,0,255,0,0,0,255,0,255,255,255
0,0,0,0,255,255,255,255,255,0,255,83,255,255,0,99,0,0,255,0,255,0,255,255,255,255,0,0,255,255,0,0,255,255,0,255,0,255,0,0,255,255,0,255,255,0,0,255,0,0
255,0,0,0,255,255,0,0,0,0,255,255,255,0,255,0,255,255,255,255,0,0,0,0,255,255,0,0,255,255,0,255,255,255,255,0,0,255,255,0,0,0,0,255,30,0,0,255,0,0
0,255,255,255,0,0,255,255,0,0,255,255,0,255,0,255,255,0,0,0,255,255,255,0,0,255,255,255,255,255,0,255,255,0,0,0,0,255,0,0,255,0,0,255,0,255,0,0,255,0
255,255,255,196,255,0,255,0,0,0,0,0,0,255,0,255,255,255,255,0,255,255,0,255,0,0,255,0,255,255,255,255,0,0,255,255,255,0,0,255,255,255,255,0,255,255,0,0,255,255
0,0,255,0,0,0,255,0,0,0,255,255,0,255,255,0,0,0,255,255,0,0,255,255,255,255,0,0,0,255,255,0,255,0,0,0,255,0,255,0,0,255,255,0,0,255,0,0,0,0
0,0,255,0,158,0,255,0,0,255,255,0,0,255,0,255,255,255,255,255,0,0,0,255,0,255,0,255,255,0,255,255,255,0,0,255,0,255,0,255,0,255,0,255,0,237,0,255,255,255
255,0,0,255,0,0,0,255,0,255,255,255,0,0,255,255,255,0,255,0,0,255,255,0,0,255,0,255,255,255,0,0,0,255,255,0,0,255,0,255,0,255,0,0,0,255,0,255,0,255
0,0,0,255,255,97,0,0,0,255,0,0,255,0,255,0,0,255,0,255,255,255,0,0,0,0,255,0,255,255,255,255,185,255,255,0,255,255,255,0,255,0,118,0,255,255,255,0,0,255
255,0,0,0,0,255,0,0,255,255,0,0,255,255,0,255,255,0,0,0,255,0,0,0,255,0,255,255,255,255,0,0,255,255,0,0,0,0,0,255,255,0,255,0,255,0,255,255,0,0
0,255,255,0,255,255,255,0,0,128,0,0,0,255,0,255,255,255,255,255,0,0,255,255,0,255,0,255,255,0,0,255,255,255,255,255,0,0,0,255,0,0,0,0,255,255,255,255,255,0
255,255,255,255,255,0,255,0,255,255,255,0,0,0,255,0,255,0,0,255,0,255,255,0,255,0,255,255,0,255,0,255,0,0,255,255,0,255,0,0,255,255,255,255,0,0,0,0,0,0
0,0,0,0,0,0,255,0,0,255,255,255,255,255,255,0,255,0,0,255,255,0,255,0,0,255,255,255,0,255,255,255,0,0,255,0,255,11,255,255,0,0,0,255,0,255,255,0,255,255
255,255,0,0,0,0,255,255,255,0,0,255,255,0,0,255,0,255,255,0,0,255,0,255,255,255,0,0,255,0,0,255,255,255,255,0,0,0,0,255,0,255,255,255,0,0,255,255,255,255
255,255,255,255,255,255,255,0,255,255,255,0,0,255,255,255,255,0,255,0,0,0,255,0,255,255,0,255,255,255,0,0,255,0,0,255,255,255,0,0,255,255,0,255,0,255,0,255,255,255
0,0,0,255,0,0,0,255,0,0,255,255,0,255,255,0,255,0,0,0,0,255,0,255,239,0,0,255,0,0,255,255,0,255,0,255,0,0,0,0,255,0,255,0,0,255,0,0,0,255
0,0,255,0,255,0,0,0,255,255,255,0,255,0,255,0,0,0,0,0,255,255,0,255,255,255,0,0,0,255,0,255,255,255,0,0,0,0,255,0,0,255,0,0,255,0,255,255,0,255
0,255,0,0,255,255,0,0,255,0,0,255,255,0,0,0,255,255,255,0,0,0,0,255,0,255,0,0,255,0,255,0,255,255,255,0,0,0,0,255,255,0,0,255,255,255,0,255,0,255
